127.0.0.1 - - [15/Dec/2019:01:43:08 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:33 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6507
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:33 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:35 +0900] "GET /bookBoard/ContactFrom_v4/view.jsp?tradenum=162 HTTP/1.1" 200 7104
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:44 +0900] "GET /bookBoard/selProduct.jsp HTTP/1.1" 200 5892
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:44 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:45 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6507
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:45 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:46 +0900] "GET /bookBoard/selProduct.jsp HTTP/1.1" 200 5892
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:46 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:47 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6507
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:48 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:49 +0900] "GET /bookBoard/selProduct.jsp HTTP/1.1" 200 5892
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:49 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:50 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6507
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:50 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:51 +0900] "GET /bookBoard/selProduct.jsp HTTP/1.1" 200 5892
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:51 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:52 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6507
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:52 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:53 +0900] "GET /bookBoard/selProduct.jsp HTTP/1.1" 200 5892
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:04:53 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:02 +0900] "GET /bookBoard/SearchSelProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=%EC%BB%B4%ED%93%A8%ED%84%B0 HTTP/1.1" 200 5579
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:02 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:05 +0900] "GET /bookBoard/SearchSelProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=%EC%BB%B4 HTTP/1.1" 200 5579
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:05 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:07 +0900] "GET /bookBoard/SearchSelProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=ora HTTP/1.1" 200 5198
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:07 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:09 +0900] "GET /bookBoard/SearchSelProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord= HTTP/1.1" 200 5892
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:09 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:13 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6507
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:13 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:15 +0900] "GET /bookBoard/SearchQueryBook.jsp?keyWord= HTTP/1.1" 200 6508
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:15 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:16 +0900] "GET /bookBoard/SearchQueryBook.jsp?keyWord=%EC%BB%B4 HTTP/1.1" 200 5875
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:16 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:17 +0900] "GET /bookBoard/SearchQueryBook.jsp?keyWord= HTTP/1.1" 200 6508
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:17 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:20 +0900] "GET /bookBoard/SearchQueryBook.jsp?keyWord=SP HTTP/1.1" 200 5865
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:20 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:21 +0900] "GET /bookBoard/selProduct.jsp HTTP/1.1" 200 5892
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:21 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:25 +0900] "GET /bookBoard/SearchSelProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=SP HTTP/1.1" 200 5569
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:25 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:27 +0900] "GET /bookBoard/SearchSelProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord= HTTP/1.1" 200 5892
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:27 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:28 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6507
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:28 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:32 +0900] "GET /bookBoard/selProduct.jsp HTTP/1.1" 200 5892
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:32 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:33 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6507
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:33 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:48 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 5854
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:48 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:54 +0900] "GET /bookBoard/SearchQueryMyBook.jsp?keyWord=ORA HTTP/1.1" 200 5439
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:54 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:56 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 5475
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:05:56 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:06:00 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 5854
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:06:00 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:06:02 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 5475
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:06:02 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:06:08 +0900] "GET /bookBoard/ContactFrom_v4/write.jsp HTTP/1.1" 200 6206
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:06:28 +0900] "GET /bookBoard/writeChk.jsp?bookname=C&publisher=PICK&prof=%EB%AF%BC%ED%83%9C%ED%99%8D&status=%EC%A4%91&summary=testset HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:06:28 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6819
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:06:28 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:06:32 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:06:32 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:06:34 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 5902
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:06:34 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:14:05 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:14:05 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:14:06 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 5902
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:14:06 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:14:25 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:14:25 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:14:29 +0900] "GET /bookBoard/SearchQueryMyBook.jsp?keyWord=dd HTTP/1.1" 200 5016
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:14:29 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:14:32 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 5902
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:14:32 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:16:16 +0900] "GET /bookBoard/SearchQueryMyBook.jsp?keyWord=dd HTTP/1.1" 200 5016
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:16:16 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:16:51 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 5902
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:16:51 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:27:16 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 6173
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:27:16 +0900] "GET /bookBoard/css/bootstrap.min.css HTTP/1.1" 200 117150
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:27:16 +0900] "GET /bookBoard/css/bootstrap-theme.css HTTP/1.1" 200 22608
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:27:16 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:27:16 +0900] "GET /bookBoard/css/bootstrap.css HTTP/1.1" 200 141414
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:27:16 +0900] "GET /bookBoard/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:27:16 +0900] "GET /bookBoard/mainDes.css HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:27:16 +0900] "GET /bookBoard/images/mobile-float-mypage.png HTTP/1.1" 200 16170
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:27:17 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:27:19 +0900] "GET /bookBoard/SearchSelProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=spring HTTP/1.1" 200 5569
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:27:19 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:27:22 +0900] "GET /bookBoard/SearchSelProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=c HTTP/1.1" 200 5568
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:27:22 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:27:23 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6819
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:27:24 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:27:27 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:27:27 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:27:28 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 6173
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:27:28 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:34:53 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 6173
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:34:53 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:34:53 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 6173
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:34:53 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:34:53 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 6173
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:34:53 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:34:56 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:34:56 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:34:57 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 6173
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:34:57 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:34:58 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:34:58 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:35:01 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 6173
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:35:01 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:35:04 +0900] "GET /bookBoard/SearchSelProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=oracle HTTP/1.1" 200 5198
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:35:04 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:35:12 +0900] "GET /bookBoard/SearchSelProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=oracle HTTP/1.1" 200 5198
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:35:12 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:35:21 +0900] "GET /bookBoard/SearchSelProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=c HTTP/1.1" 200 5568
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:35:21 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:44:32 +0900] "GET /bookBoard/queryBook.jsp HTTP/1.1" 200 6819
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:44:32 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:44:36 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:44:36 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:44:38 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 6173
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:44:38 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:44:39 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:44:39 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:44:41 +0900] "GET /bookBoard/SearchQueryMyBook.jsp?keyWord= HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:44:41 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:44:43 +0900] "GET /bookBoard/SearchQueryMyBook.jsp?keyWord= HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:44:43 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:44:45 +0900] "GET /bookBoard/SearchQueryMyBook.jsp?keyWord=dd HTTP/1.1" 200 5016
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:44:45 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:44:47 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 6173
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:44:47 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:44:49 +0900] "GET /bookBoard/SearchSelProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=c HTTP/1.1" 200 5568
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:44:49 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:17 +0900] "GET /bookBoard/SearchSelProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=c HTTP/1.1" 200 5568
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:17 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:17 +0900] "GET /bookBoard/css/bootstrap.min.css HTTP/1.1" 200 117150
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:17 +0900] "GET /bookBoard/mainDes.css HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:17 +0900] "GET /bookBoard/css/bootstrap-theme.css HTTP/1.1" 200 22608
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:17 +0900] "GET /bookBoard/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:17 +0900] "GET /bookBoard/css/bootstrap.css HTTP/1.1" 200 141414
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:17 +0900] "GET /bookBoard/images/book-png-icon-original.jpg HTTP/1.1" 200 38191
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:17 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:19 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:19 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:21 +0900] "GET /bookBoard/SearchQueryMyBook.jsp?keyWord=c HTTP/1.1" 200 5853
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:21 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:23 +0900] "GET /bookBoard/SearchQueryMyBook.jsp?keyWord=oracle HTTP/1.1" 200 5439
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:23 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:25 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 6175
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:25 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:27 +0900] "GET /bookBoard/SearchSelMyProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=c HTTP/1.1" 200 5320
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:27 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:30 +0900] "GET /bookBoard/SearchSelMyProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=c HTTP/1.1" 200 5320
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:30 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:32 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:32 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:33 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 6175
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:33 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:35 +0900] "GET /bookBoard/SearchSelMyProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=C HTTP/1.1" 200 5320
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:35 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:38 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:38 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:39 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 6175
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:39 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:41 +0900] "GET /bookBoard/SearchSelMyProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=SPRING HTTP/1.1" 200 5320
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:45:41 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:47:14 +0900] "GET /bookBoard/SearchSelMyProduct.jsp?selstat=%ED%8C%90%EB%A7%A4%EC%A4%91&keyWord=SPRING HTTP/1.1" 200 5320
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:47:14 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:47:16 +0900] "GET /bookBoard/queryMyBook.jsp?stu_no=201644037 HTTP/1.1" 200 6268
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:47:16 +0900] "GET /bookBoard/css/custom.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [15/Dec/2019:02:47:17 +0900] "GET /bookBoard/selMyProduct.jsp?stu_no=201644037 HTTP/1.1" 200 6175
